zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,etiqueta
0.31830988618379075,0.10150883657784296,0.22488301466481503,0.026312181870422335,0.07383187475806031,0.061401495497151036,0.05144272689395535,0.0199504564542966,0.06785663625724803,0.04128337311579951,0.028625515944242313,0.0307468239471831,0.042782728982355744,0.02280878041096556,0.03871547716210266,0.024280560171061207,0.02076219439250513,0.008162130701520463,0.021032821692384622,0.022947329148902827,0.04052019384200147,0.04451506370459829,0.05287761644899954,0.02170474348981843,0.0160003661135987,1
0.3183098861837905,0.015440501520400595,0.0031668190744527573,0.011517297506288734,0.009926672302216784,0.009706101068237239,0.005731551955460781,0.008688578002436014,0.022492181343898358,0.005508826141144516,0.012594811064466591,0.00586498140106429,0.003237617726172069,0.005988027199494115,0.004893778520767167,0.004099033090987043,0.009066581720718945,0.00877218179006125,0.013131699987593162,0.002951324542196465,0.006255871781432564,0.002497682340734237,0.027643827185017723,0.00740668261674676,0.014783263598195017,3
0.31830988618379075,0.035953372432690346,0.014266854845330903,0.042191045763507046,0.023627270624813616,0.010927574026488682,0.00724789411108482,0.00813394371334778,0.0033586783199683165,0.017112271449457164,0.0003215394086171599,0.006796908140620493,0.010264113192652118,0.013079686812071695,0.005599536520040354,0.007234958159035614,0.018517046011470095,0.010160035033370651,0.008979868739327124,0.010444922556861391,0.0015963314061032234,0.007049124621193424,0.004160846996344589,0.014243399332842143,0.004924911201477712,3
0.3183098861837905,0.019230869905465558,0.002306422006418132,0.009512436007267398,0.018556747251361024,0.02924324186403548,0.042415292019020966,0.03160861073570627,0.033167094513223964,0.02607401294915312,0.0184321709431921,0.009847699582838697,0.0383803482467132,0.02736426985596778,0.02344492219427253,0.0036601572657194207,0.01216665847971105,0.024564624639501226,0.02576746951407518,0.01969038140322951,0.030609308222738663,0.01603741466046089,0.008945437847020923,0.013238799903981618,0.027331977746713736,1
0.31830988618379,0.011386512486540712,0.007666624228492075,0.0016997394005343915,0.008492080149756085,0.0020318206098731144,0.005486178020903266,0.004208187386309177,0.00190411977128656,0.013152698057331012,0.0018969138784737368,0.008912896208630557,0.003866462704672517,0.0020427297558977147,0.0040781061794694035,0.010446792537074983,0.016435838881965936,0.0037186368243515918,0.016358598876791274,0.009369379047021042,0.004832216409970507,0.003998821491058817,0.004627443690840349,0.014119154406085778,0.003939114653462903,3
0.3183098861837902,0.06007990993017199,0.03085174499164898,0.012723936236484594,0.023134883542904786,0.016037018280566688,0.02879812065805761,0.0027265965274120177,0.014793419071234973,0.00754541302583957,0.02170910480687972,0.008728128626514831,0.014514346367188175,0.006012742872381175,0.0013435372239993231,0.0061981349401633076,0.00894693143070363,0.01811766297298754,0.02092238749550316,0.010654150572488901,0.006639075111767375,0.017750734349154817,0.002380380171167748,0.008728895834426664,0.020199501045401205,3
0.31830988618379025,0.07640451328374658,0.07766926878774193,0.03110726058894155,0.00822935254187885,0.024900364196618667,0.020932559988729907,0.01545034149961842,0.013301991314128174,0.004031044618196834,0.011100178088528622,0.00356442833408033,0.0015821132805886933,0.0037984261527299733,0.00622006757876388,0.007368864816304747,0.013664690257938242,0.016287057338599326,0.003758043778673272,0.0016304443258268982,0.0010191888272906382,0.010272979179125742,0.007086616149249409,0.0037447880528515796,0.00555909297538776,3
0.3183098861837905,0.008141185509579027,0.0007761302619231375,0.003764082557646766,0.0083787023588812,0.003195766332945227,0.005981586330299949,0.005938597042739571,0.0035541112791361686,0.016621213136234332,0.003188398696028702,0.005684867247339792,0.00034525421485577117,0.004522864794447269,0.0011091662593345477,0.00317928302758385,0.022766791216577417,0.006794779321318218,0.008136717335756223,0.008965085371997592,0.008817272506639353,0.00974981302707837,0.006948669106849682,0.00848708407878767,0.004007553439258496,3
0.31830988618379064,0.0031613124610559216,0.0001644874580273652,0.003776327583330221,0.010739590604529519,0.004279803229235375,0.0077028265935256785,0.0016796191741204284,0.003446964514995336,0.011436444204155993,0.006784448656509215,0.009273372829499592,0.01072971619616566,0.005156985369154472,0.0005150135933316823,0.0018615556537549627,0.014811322030459406,0.006720035863946842,0.010314621541771068,0.00219391338264834,0.0006233676538668518,0.004748800453292859,0.002073667961594414,0.008517587851111686,0.004982954139589246,3
0.31830988618379114,0.011517256509462776,0.05521010780118319,0.05949509114605199,0.05511915866852952,0.06489666736144062,0.01670017895971057,0.010649285320160419,0.036494972098185696,0.03212398118954274,0.025524735499496246,0.0653149895359679,0.011262131497258151,0.016901515188631182,0.012159054864509723,0.0022255785010307674,0.017791908658171263,0.0087814739390066,0.015278973673004424,0.012953569171250926,0.014980768117070827,0.024865446234151198,0.02506571226279241,0.03834592606454461,0.027071931608493346,3
0.31830988618379047,0.07782603115956481,0.03422029155349111,0.016672463269339483,0.009687119554819658,0.014196511312868266,0.01958402537925556,0.02825956125440948,0.031249657698267593,0.00653211116644966,0.008249031855450964,0.008504612771154704,0.009246954911864128,0.002591165604821262,0.018296478772865842,0.00844803545777288,0.020046492166020335,0.01745822416244716,0.02147822646750116,0.016040269438790434,0.005225032864978079,0.015940434401753186,0.01324312077927192,0.0022371670266489556,0.0049125687630183264,3
0.3183098861837897,0.016202663607505684,0.004669406503502543,0.00918506398047495,0.007302958916878734,0.012532768636971583,0.006940297156094548,0.002947785676222157,0.004614546861256986,0.014340144824821047,0.002473356756164191,0.009692000300265681,0.0005813384457844312,0.011800756483473845,0.00891105141513262,0.009021665125309775,0.0132875965576939,0.0019316304532751279,0.015410399717746864,0.023335660823557546,0.002188794057072269,0.008462899087205135,0.01402707805217074,0.007803892453430726,0.007167984378437172,3
0.3183098861837904,0.0057797024836662905,0.00791065824252485,0.003152892390765067,0.003688137242735013,0.004735290275998214,0.00407918813206302,0.0025256460731302444,0.006820172493641544,0.010207914951522547,0.001659333568740894,0.007994769774342885,0.004052242295482275,0.003479657340778708,0.0065882016793932605,0.01421157368960822,0.003654602697569251,0.01366051145998083,0.010287962212134108,0.002783361980637427,0.0031676215891269775,0.009786413632829305,0.00438088041475696,0.012894692496037587,0.015389402554585057,3
0.31830988618379097,0.08849184450738201,0.0754664598231404,0.052932274049160975,0.042156838142437564,0.042091940132601625,0.07191553852214444,0.029172191703201684,0.015104676442773107,0.0054432675234233775,0.0022574541757225397,0.024808745023004848,0.041088826540703026,0.017223900979747762,0.007604456049774811,0.020735136877190072,0.01706927439270389,0.01573998980938013,0.007802887250996693,0.016853627310154343,0.02065784184464145,0.0031871623128665832,0.0029686897729632664,0.017751524261704996,0.0066450903410771416,3
0.3183098861837905,0.033744929115305744,0.008976930748718775,0.018967723290171174,0.018804631204575758,0.009250233364313581,0.009427844630266708,0.006728996546185087,0.01494937411296751,0.004377501042212383,0.00899002528938467,0.01749833504591596,0.004479236438496398,0.009153056091653346,0.01500713474567277,0.007166696714611411,0.003258005826988513,0.007864343826108169,0.008424313715374441,0.015857876395996007,0.004415473268720418,0.003742386349426702,0.02093074485522632,0.0041203219395488586,0.005735870820260379,3
0.3183098861837927,0.0030350977002114427,0.00021523777074540891,0.005258927020828863,0.009818537664938407,0.003743688816088091,0.0034150380990430242,0.003365247501315188,0.006676526346252808,0.012885337632583427,0.0036497356834207816,0.013745425364513692,0.00566056518352349,0.007583596445774465,0.005210025358750092,0.0034493882679282224,0.007362103875114586,0.007929496545033311,0.013076902696536883,0.01506570925814551,0.002328267964800629,0.01099109981423962,0.007239936927481214,0.00944496453982374,0.006534115766647338,3
0.3183098861837963,0.005054551058436772,0.005951090157150223,0.005652729764557127,0.005249501385532914,0.005299801625988539,0.005836618984185274,0.012466909691390242,0.004553098669904568,0.007017539514235181,0.007030501349847134,0.005893377696895194,0.009079235501734492,0.015317304514273912,0.0055192471679412535,0.0038709979685948963,0.010665122671287362,0.010648768727911076,0.006853639293832056,0.0029619568222207246,0.01253063560065787,0.016114057768027396,0.00730795283764036,0.003044894845260919,0.007665011475028661,3
0.3183098861837907,0.07244434062609449,0.023388135753090587,0.02726274193898726,0.012240726014230641,0.021876320962234568,0.014150123756018712,0.024100922526237332,0.03871273526295277,0.009312428377644316,0.020604807372852064,0.017567113580539362,0.021800107502283173,0.012137165250215914,0.03142952262806737,0.0026824342597956317,0.008327549559523174,0.010973399289553617,0.02875545499764259,0.019188453125283816,0.006812711961067614,0.01628164538444046,0.013401613035695006,0.01863036535451938,0.005665457561584957,3
0.31830988618379075,0.012917108619489921,0.015782992588508644,0.015833019410499718,0.02664357028938937,0.031184567737379154,0.04015014279804692,0.012345862179677123,0.01664818840406105,0.013183198594954999,0.010274369245659012,0.014064867626313482,0.017961488542821535,0.004802641617353379,0.01139591831591285,0.01124557259717905,0.015565665904688612,0.002975957243799761,0.017686589456407206,0.017403902627330686,0.003934955182609321,0.010568987351655797,0.0066967449546745045,0.012579277957537178,0.006843062957554531,1
0.3183098861837889,0.022588858827509807,0.03509592474618884,0.03128753289282934,0.010790902954415808,0.005757099796654727,0.010467787936052662,0.0022820771198096596,0.0038154221924396065,0.010792791015545304,0.0049096633934303064,0.0072238586725863335,0.01607659398568882,0.003146871724686107,0.0028652193478310014,0.014622924743021634,0.011040054373107,0.00469134356016783,0.010834214762533101,0.007376430740237726,0.02046679862038417,0.004298051852094558,0.0018050587130754784,0.016505724035936486,0.016278291643501416,3
0.31830988618379097,0.06603024434457319,0.04397775155452735,0.047912649122552595,0.004776410497075824,0.02782813468430616,0.02198545929879788,0.03219128226857961,0.04110491036085371,0.01569415714595556,0.027350156514602594,0.02335490576599972,0.015808331284763978,0.005227184485643182,0.005999697459446342,0.0031022503026488864,0.001273071241444697,0.02491469311076077,0.006506809835785201,0.01372028111773996,0.0011160540168788503,0.013954490156570385,0.01830157847466245,0.01604354988027914,0.0026012681066748793,3
0.3183098861837906,0.03948336994425763,0.0629939288801056,0.05710162263214925,0.016183845747074745,0.060248625160365984,0.017770945930177924,0.030180811650141984,0.04824475717043566,0.02025521590265294,0.034546106533978015,0.03054254543294746,0.0011846742577850985,0.04316561343921375,0.03355249949879737,0.05942815032640476,0.04236211792582934,0.03376326522301191,0.023503561258938363,0.02942521691872542,0.026347748102761828,0.012979937019618741,0.030383583191879504,0.05333001708039865,0.017194885599352422,3
0.3183098861837905,0.1120992437028067,0.05192295020682353,0.1103270653744948,0.07347940488229908,0.10910923925017131,0.08902765517105775,0.0825188890005107,0.027859122584028187,0.16135217524980108,0.15633109567782255,0.10513726283611721,0.002729363308938424,0.03361891469950666,0.06731200967872325,0.09012431954280155,0.06387705787281757,0.029778509042727563,0.014198985023753935,0.029748582880135356,0.16887559984129338,0.13216103235480445,0.0931388815109238,0.08091445132287423,0.057645297320757925,1
0.318309886183791,0.027917884854946534,0.04871508497733192,0.08092876731328502,0.03188660270433136,0.031173642329987348,0.05071108606759121,0.05059480818806597,0.03216074472942251,0.03659249898468448,0.04957864822891923,0.03825966337253056,0.028089008774180243,0.02830300754902811,0.020904661244798995,0.007160389747040694,0.019348664068217877,0.01596990770083494,0.02727574175440242,0.03259512270617595,0.021847513336051567,0.017747610521798202,0.015250524992555064,0.009517384694415336,0.01215620623707365,3
0.3183098861837913,0.01452630365146791,0.008842606131187395,0.010121763127309748,0.010587060328440869,0.004104483186211354,0.005674614440454013,0.006245114348484918,0.00613756288811731,0.005241494432583741,0.011170952143050252,0.008602168567466045,0.002490412519312959,0.003053784814591371,0.0020262370595496427,0.005192499600315885,0.0027145933457249417,0.015054471697667104,0.009945601045950239,0.005256038426899538,0.004470202555863053,0.004188798894823101,0.00437938610496058,0.005520022438487973,0.006705856946544082,3
0.31830988618379114,0.0024643878598132707,0.003968991226214451,0.003995376615404837,0.004181941424588141,0.005319771137316468,0.004754366507980695,0.0006632872394575636,0.00588968712408161,0.0034927865314640714,0.00934884676157068,0.011047062622698207,0.004244254599890052,0.0054275513458050505,0.006158910921723393,0.00685428434515753,0.005633328662850376,0.00997310974726281,0.01122058675387577,0.011282320859878911,0.005796448413977147,0.003020509766745646,0.008194684139752122,0.010182667806330984,0.004281155517853157,3
0.31830988618379086,0.07811915575579861,0.06742145803340172,0.06540114652481645,0.015200064645700256,0.01064423805644788,0.0037970939662689777,0.008487345894371886,0.0044854725662421685,0.02792862095967308,0.022870479784280483,0.024049583721378952,0.015388822929780301,0.002451106003977312,0.010589368398418635,0.004669750722536776,0.016801229544250573,0.008575899404980283,0.004849354068547541,0.006114528064557681,0.00987784645533881,0.02063974370154553,0.0064111335341298535,0.010861529022207645,0.012547763646724523,3
0.3183098861837917,0.0024918819683108434,0.011357037918902045,0.009787315608642082,0.013398496393540463,0.010719520649226611,0.008926461175285677,0.0040339510722162105,0.00439913847324951,0.011242350339305788,0.022069724256463405,0.01691376256933452,0.011897741271059357,0.011100513452071317,0.004504367481482111,0.0037998557290632954,0.013074614398912592,0.005187896853018725,0.010145860933123026,0.0020707893989793448,0.009506199841202741,0.006728295593435381,0.010687896717441274,0.0037871685195989767,0.015066878570760434,1
0.318309886183791,0.008641666164591092,0.01890905208748459,0.022543467295363842,0.005927133392624528,0.009978456990750256,0.001822871872929672,0.003641332898453936,0.008859402896679767,0.009419246894529474,0.0125362509172231,0.009954678785457709,0.006134407286694978,0.01397315469533074,0.004226256314734375,0.008809243579846925,0.005675530396633504,0.010255871871233217,0.009356132829307872,0.0036212063119297824,0.007170768067735699,0.010911082285726586,0.0042733317906576,0.006000364381393851,0.008291499635689734,3
0.3183098861837874,0.0011169633688942306,0.0012795935285673293,0.0019161664333488724,0.0013731818828593362,0.003501857972366178,0.0038348293518002136,0.0007141845681187337,0.0012775785208831872,0.004369383852314723,0.0061426685231475014,0.008761684153607719,0.005666822417989062,0.0011427764808210027,0.0014985963692444172,0.013382945759517812,0.006252404070589856,0.008358734614476065,0.011500884281495571,0.005914838760412372,0.00428438840859103,0.003106945617535664,0.0002552635724008617,0.01697369494460067,0.007855262602391241,3
0.3183098861837909,0.0049272236302706895,0.005512782045022353,0.006850404672230478,0.008992620167024831,0.01301763656278515,0.011540363097257776,0.0023260239682621133,0.005798592374428719,0.019881202344553515,0.007497428483981845,0.0036194497237480136,0.012083734499139064,0.008975152907125533,0.0025374407546368814,0.005189819745275965,0.022492125034115587,0.014270823926779096,0.009953850379276093,0.003417763390358088,0.013128880837584612,0.001443798952296182,0.013319684405476801,0.00854821894624565,0.015421231237577483,3
0.318309886183791,0.00828121801004089,0.01802403855002873,0.0025113484142130164,0.023052239515869995,0.0305562688025666,0.007257353083560381,0.012068902456687588,0.01618178250456605,0.017618129876511564,0.009908637849547815,0.021057667063988816,0.005488291118332399,0.004336053442416032,0.0058158267031713454,0.010356995449088633,0.010633921376184371,0.01668479945729683,0.02442596543472217,0.012011807284444412,0.0004426379268798681,0.0027776518975767,0.00877349482102379,0.00901624671325301,0.01699117899220209,3
0.3183098861837912,0.045759430607113724,0.011591598724758906,0.011130203578204484,0.007835665855218187,0.01496372647575846,0.011171629722818226,0.016799165407064366,0.01082177583863303,0.014248208458180927,0.005456004009520015,0.010352383314188383,0.012379539046712247,0.0048498985129017,0.010803927603691924,0.012159731285994102,0.015581339386494268,0.008502144919450814,0.00891252656419412,0.023872902401501608,0.0005467184420057306,0.017397785401086545,0.0030911492647375323,0.00602940463518282,0.012330923020393729,3
0.31830988618379064,0.017930839983018292,0.0014359378406878546,0.011517215157535496,0.004035703953851581,0.011095646504474158,0.032153787415371934,0.01288797965499219,0.012268754005722608,0.007513995202838103,0.017100366083721095,0.011409378524086893,0.016644839077747674,0.025389909382002834,0.012910110304625737,0.013984199695356428,0.011966324982954727,0.010183737113986123,0.01177311124102817,0.018944401749221563,0.027940748313748553,0.005919547817239817,0.007349685419255264,0.014424086967470355,0.010434611645679243,3
0.31830988618379297,0.033274064520709884,0.023730529564619105,0.03173115095535147,0.006503323028168737,0.006441052491112602,0.012501621545610554,0.008121851731992475,0.012613759057297034,0.009174286378606109,0.017974311055818197,0.014287160903281162,0.01094690172692884,0.0017393191317475684,0.008798994191796491,0.00657690462377745,0.008069936961974755,0.016207044108909986,0.009792962016517992,0.0073090872492570175,0.0021906726808073613,0.010324389399252275,0.0037883457528733165,0.006963422277274074,0.006396865375899067,3
0.3183098861837904,0.014117274700358213,0.001869927269183953,0.011920888140061627,0.006226028438017485,0.008444684246075033,0.0008924948579803385,0.00473124761419461,0.014971264178836059,0.008589960110244972,0.010709699999975574,0.008930159518297105,0.0023198530832716875,0.009038763919656655,0.004281546352241376,0.0024230312868650525,0.01940521029118124,0.027100814452973167,0.017502211473794535,0.019965513108076226,0.012194296474556035,0.017825571865491153,0.00479775483458182,0.019494781598422346,0.015601473826109588,3
0.31830988618379097,0.05220831926959775,0.024977264501274844,0.04362297557279467,0.032907471915021615,0.022633984924008727,0.010626782109838388,0.005424477850934358,0.015724130743720793,0.004732004135200224,0.011403510215383285,0.0064164989124840255,0.002602507903732648,0.005460025942984621,0.0212256944636753,0.0134374097526069,0.012922452695236968,0.01861058233893846,0.01645424210386253,0.01727464037480872,0.0045820346790570975,0.004330142429277499,0.013829947476394086,0.011472481735769934,0.01094501848421005,3
0.3183098861837902,0.02696592207962407,0.012129631901013327,0.015698736208745186,0.005514007405541126,0.014611752906014932,0.02689686125495198,0.015015574231189288,0.013454907765399536,0.008752708519976,0.015098540501897899,0.0058092562417945475,0.01055025138483856,0.010017409657837857,0.007790878720531322,0.0166232956093927,0.003947471513761415,0.005356240690623606,0.009183992437790634,0.006571740231848602,0.022227972809615974,0.016282587909788936,0.001990510046272615,0.004569362018767758,0.010352403597621521,3
0.31830988618379075,0.06387055186825723,0.020603434872243868,0.04435244724432098,0.025000317443797212,0.05617966990657913,0.0036538378565777324,0.011444392175034445,0.06664004777581603,0.03211779382929228,0.018392503678550973,0.055927387613363695,0.02863868564480835,0.026540226547272564,0.027781840008167788,0.007403325631293942,0.03795770137713933,0.003085468028516376,0.013004159655566554,0.035234882768480545,0.0529535091244748,0.023608917120272098,0.005810792497817512,0.041773484801271674,0.025363554766968673,1
0.31830988618379064,0.02444154127294178,0.004421862479639967,0.06652965445740909,0.024368932074308694,0.03719609270976109,0.02161855003861438,0.04422369619246071,0.031572875020058795,0.018117401409558986,0.024748580240548667,0.03991477917581205,0.018140616046602952,0.03006392117143991,0.03540507954803206,0.04308418166279201,0.026468790201626808,0.043132668624414755,0.05032654257822386,0.042220095818196725,0.009843514298914285,0.007918268557701964,0.00896390699491301,0.021817205385237955,0.01833274411618885,1
0.3183098861837909,0.04113170915918133,0.003347890662571362,0.005779200188082596,0.008276170968230755,0.008799304190276743,0.0025751540286604846,0.005688435357327907,0.01581841365581079,0.0034316349331590594,0.017363992764989396,0.016315843882189436,0.011703655273633108,0.01248427178379206,0.00954752923198539,0.006991723610379161,0.004595743118284349,0.011766645679298178,0.010580723787351526,0.002612415322572908,0.0019139253142039993,0.005234660074935479,0.001271438884139004,0.008781878836087104,0.013668953982015225,3
0.3183098861837909,0.018299488305465416,0.01778170300827202,0.012522813839483395,0.005120223967247851,0.0037256308679798457,0.012540605981696807,0.0045794371367329015,0.0026850500611409105,0.00775586386837075,0.0019739500440882473,0.010849227221950102,0.01498854547891136,0.005385495495335266,0.004323355295610615,0.010033985181181898,0.012516983521173664,0.005614110248134406,0.014362987006144023,0.015621154708667947,0.016504756413617313,0.004283018917183172,0.003851896670960727,0.007474361617901387,0.0055715304815784576,3
0.31830988618379114,0.003910520677475006,0.007862086670385642,0.006699579681751251,0.002230295727368942,0.006941613842088242,0.005373404964394843,0.0027595252866986996,0.004468565542055974,0.007781148657764017,0.00958395530820091,0.005292175547125512,0.009642320233031585,0.00560473548378296,0.0031171564034582658,0.0009530557407791629,0.005937639859308027,0.00956999090774302,0.012514879128074325,0.013823371534523433,0.010058652925199071,0.009584285006458634,0.010771704432757717,0.003112396737800307,0.004319065497689441,3
0.31830988618379047,0.0401453477877249,0.017244364538941154,0.010834814814893597,0.0049774329928754975,0.0052383885749052415,0.0015373118557072648,0.004922762730681554,0.016228836724462792,0.008687771908838746,0.0076141716937473064,0.001773286661898814,0.0018436633546812064,0.011944429984698997,0.012180209572052837,0.0063585060439384335,0.009277889711729994,0.01058163801062773,0.01397350403398205,0.025625869390917332,0.005331765531037824,0.009762606730054576,0.021791061444288207,0.013885670803321924,0.004170866659610606,3
0.31830988618379097,0.03561340274728174,0.05209505824384019,0.04939188436874631,0.03543840371340591,0.031743100851901705,0.01188926946900443,0.010973446002010858,0.010543745227712323,0.0059705594917997115,0.005482034482773709,0.005614112927616553,0.007438031666564583,0.01300262108294235,0.005806262927591815,0.01360974214810256,0.009612588737687824,0.011055970875528433,0.006603927372646937,0.013291088248940961,0.008736326918119767,0.013278208351265863,0.0056969315415003165,0.013572609878789728,0.016080583894933893,3
0.3183098861837904,0.007927560888799848,6.250704595575167e-05,0.005725707016385106,0.004703840552849394,0.006669443859495919,0.004620976784955237,0.00621118902940023,0.0075231837537052095,0.0048525803130495156,0.009443669839665998,0.007972118615988125,0.004788117728252317,0.007120079188058739,0.005360256251662079,0.007066924154021379,0.0012747562184010736,0.018296438709734967,0.007869824508109044,0.008967798983962164,0.008230847199777637,0.006462843898427818,0.013638593709912154,0.0060076352511796985,0.006268518499903685,3
0.3183098861837914,0.001629191622633197,0.002485547815744686,0.007883995850554775,0.007236614073770382,0.00602974590164707,0.005519953177781675,0.009150600388500593,0.0017281704445608827,0.010516920784383828,0.008893203463755132,0.007493516520481336,0.005548876864211552,0.012613927156792853,0.002412862248289902,0.00592768931549793,0.013323763515823829,0.01197696307369411,0.010900009030939828,0.0039034949184849413,0.006173802361752437,0.01495155304666742,0.003978172836686063,0.0066858855586517905,0.010076194981752584,3
0.3183098861837907,0.0015556946656652502,0.0006399924207958838,0.0014470539246182136,0.0024490621259692764,0.006360510640026555,0.002906399648978262,0.0025256859272229097,0.011721764475743471,0.0030605307594102015,0.00823434370847709,0.006838210412158177,0.0014659570904523324,0.00048631411486588255,0.01262082858112201,0.0020321495661421115,0.0038153109227861996,0.013230941591019266,0.012141021653891011,0.01783630821677733,0.008241810360122505,0.0006065406466949168,0.016372432228104253,0.0010139420205260798,0.0016600499909622329,3
0.3183098861837905,0.019180334813514253,0.002990424139252593,0.0063229853810382874,0.010105443958660207,0.002795690452528487,0.016631318551467406,0.0031033703374458536,0.008725097699849204,0.002406391067280712,0.0009663405442952619,0.010503550766086554,0.005006446582450028,0.01072560756051192,0.0021281500379451753,0.010677163618920703,0.007419415503355565,0.007524375938498687,0.00965068908473703,0.018129586870094926,0.011971819883366243,0.005697933808772424,0.0032448179057875163,0.009704586229255088,0.013450084196654168,3
0.318309886183794,0.004947909258957885,0.006803331353900614,0.0026636515828771254,0.0020680945649799035,0.01218011422360213,0.00199419468122682,0.0013258474039834548,0.007767033236873187,0.003817638984847643,0.009276568347739081,0.008616253977713376,0.0012607901086398145,0.0017127296192810907,0.009202629234791848,0.007292125052118606,0.004928093443497054,0.016849638404195427,0.012801911727280606,0.0064787639072852905,0.0035842766636285674,0.0033759508551519466,0.010273305672125026,0.010649805388243509,0.0032987344961280135,3
0.31830988618379025,0.0462262533274857,0.006639442266900616,0.009907833128400267,0.01981965409403442,0.012323521394553779,0.008463314719116743,0.00702064908169447,0.01003980195793092,0.00723188126095626,0.005766239806646725,0.0018987066039484776,0.004923463007956625,0.011370502334962498,0.007095084016119505,0.006904762071474772,0.019814263481371296,0.004571646484827788,0.007988157799276563,0.009983357186163009,0.0027008606933628023,0.008116316261664041,0.004247791052494232,0.00621657914476604,0.004556322250466727,3
0.3183098861837903,0.11658055083044824,0.0513247584074879,0.05919656039441623,0.028599059498949447,0.022156645541837265,0.047963564246135876,0.030330153795163597,0.03241040328964865,0.01971452307642775,0.005062535127242997,0.013018290789019334,0.02797215130671767,0.02683158026614701,0.030035440078310546,0.01771802051954487,0.015779052588905485,0.010384958504499973,0.0037804204754142714,0.015664179835689317,0.0009721700643742238,0.01739518266318585,0.013303122849074573,0.01898891874391148,0.010243989326861954,1
0.31830988618379075,0.03894376959764717,0.017189774267738267,0.006226542513197252,0.04614034465490102,0.029636929332278503,0.013522959054945261,0.008873790089208836,0.010152990621773652,0.01587128276836484,0.015712968459361626,0.028199020543286848,0.016177022551889436,0.012334101647153914,0.022269489965475422,0.03710404540905765,0.017941232453432116,0.009935485515772334,0.023174747234952817,0.004726029725085463,0.024556746877264765,0.021172585645232538,0.01723415408873739,0.024533334041145917,0.01899311479049086,1
0.3183098861837906,0.14061693334601855,0.03305811405931675,0.029411349266119283,0.007495525479137349,0.03696968587545377,0.018486358782749776,0.015898305979140343,0.016867700498063683,0.006785733225158386,0.012664491714116039,0.03136388064594115,0.008380424093590797,0.008182774224923701,0.012714370252889807,0.00750249842548292,0.014902845246462154,0.028961776071345337,0.016073601894923774,0.007054117462385977,0.01598844487276014,0.021601415985946483,0.013950468298806952,0.009045053650967106,0.020432698390056053,1
0.31830988618379097,0.007062930271163136,0.010138292813071588,0.0019124065158540632,0.008979722756054496,0.005669381777723743,0.009538273845973838,0.0074853059764324785,0.025576678548140584,0.006697735309862986,0.004447294100730322,0.003536198249706647,0.009364819956046523,0.002998735898631946,0.02869762376926908,0.0016484704618469552,0.008978529606550524,0.009741670885525555,0.010440386739058586,0.005457799338798167,0.004806330424231466,0.005215734366151246,0.025091701068351836,0.0058129579611844754,0.017025392626562802,3
0.31830988618379097,0.047951266421888156,0.09367262822342255,0.08091976331729363,0.0397591485335912,0.03274492690179232,0.059127607536059466,0.06595577235007569,0.048646794312720634,0.04792211157666276,0.013784500835553989,0.03959424122608174,0.033459677211924735,0.029549204333922746,0.04019380281713106,0.04996336047428905,0.014741437102672528,0.004033453468998544,0.0264231135305093,0.02538251914526117,0.0010193845048528905,0.017657322574633517,0.018071763568954676,0.017175484161547974,0.02246911585759706,3
0.31830988618379047,0.06411807808826006,0.07323121436025853,0.009875042147887652,0.06959320932769318,0.09795097081111899,0.08440709633040405,0.013233670447759218,0.10743762954117236,0.08119771579302876,0.023921256696973946,0.06695809052463314,0.08173201076907256,0.027276812053419336,0.0435410876450342,0.035137502373929354,0.019035533428139885,0.031106902757769308,0.007827083800573129,0.026000970584906535,0.05883364700516623,0.025869596544192394,0.0189808623487235,0.02370646899695336,0.04621587256947328,1
0.31830988618379064,0.05271265451844642,0.009830628705285073,0.03730308590245649,0.04398952373657994,0.027450122001871045,0.030568408470599575,0.015313184123710105,0.03450984005873688,0.036766301583734735,0.02513576734488717,0.026590852259600655,0.03952927286350691,0.010297331919200566,0.011082965048267234,0.008978378317278527,0.0050330077806813546,0.013111320869287941,0.007185779021511425,0.00446541831701225,0.017710001153926187,0.006943644718997839,0.0048280312296721814,0.005169157817325066,0.007616681321381151,3
0.31830988618379086,0.013077198673440019,0.005048824170649789,0.00495814768474799,0.0031137995527731224,0.004009467127551135,0.0022230855897005467,0.0027975723188059767,0.0014399800262775854,0.0032032429927030233,0.011028102352698351,0.0028120669039592167,0.004876667999801187,0.008061398172295805,0.00619768997653613,0.005875718277378023,0.0021536436189603246,0.012141159035941982,0.007200298526773398,0.009709280967684494,0.007762937272554067,0.0061644838613721855,0.0075515920562923495,0.008761090632862694,0.015753503323640252,3
0.3183098861837909,0.02085751982648405,0.010765614176069969,0.012846482344181905,0.006581842041265277,0.007666602665848838,0.004068513347895357,0.010980502604407427,0.008848983034687423,0.00236663419549068,0.023889294570834517,0.005786744204101728,0.005494932924374623,0.009998675882997398,0.009698169681995746,0.010056031355578983,0.0007699541872745727,0.008395588941772959,0.018834407435637284,0.00621636807679278,0.007677954931963322,0.0057533724900592515,0.006432285884729369,0.01029161953871488,0.013836791705371049,3
