zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,etiqueta
0.31830988618379064,0.007391495974908818,0.006097072269838096,0.004494387822508848,0.0024128266748622397,0.004619614983642196,0.005762119844990111,0.00655887746708046,0.004648681456792352,0.012882525097289581,0.005291376733915629,0.006498381494219706,0.007379853514486286,0.0038264839435889534,0.0037152279329731312,0.010960495393335998,0.013055173854400073,0.00841070281374718,0.01637737243437604,0.005387380781110173,0.010046954947922187,0.006142793559755658,0.007310469678111389,0.009645298345406186,0.008249022730347564,3
0.31830988618379097,0.008844813904766569,0.002830092653405019,0.005532491954049304,0.002826149020101755,0.011180158397762695,0.0005484349069780489,0.0038134013509175196,0.004548936640419849,0.0020435208203014622,0.01087148685404304,0.007008486510706848,0.002168574071352328,0.0036090625512085243,0.004924173905994527,0.003416400694971094,0.0013724163089454283,0.015785462561863844,0.007490744341630409,0.003919223514794805,0.005079480769572259,0.0033645549421783168,0.006708010955796984,0.005513923918577081,0.004823651289975997,2
0.31830988618379097,0.04089170539206085,0.0838700697819795,0.05842277058021726,0.03542802531779314,0.05810963816467687,0.044811293241667445,0.08326675413671333,0.040365286670048905,0.010484012655030628,0.05377497502545361,0.05648429597274304,0.06754534081910177,0.05957570762964098,0.01782041231063174,0.0514283629326329,0.027913968248268084,0.03322570934918996,0.026056569400038428,0.038374870425872606,0.04728952906740916,0.04536613983267408,0.03196167804399495,0.06443376007534835,0.03396630924516776,2
0.3183098861837909,0.07294042275813471,0.017468976539079882,0.01836885364745296,0.04709542749443858,0.02631890687753641,0.05556909812674815,0.031974522346387174,0.03435821858386964,0.021935803002175264,0.035571144580516204,0.01489842756344515,0.02930040306600489,0.015220416567578525,0.02167424915134245,0.023148277554240967,0.006392737741084315,0.019140856954829904,0.040382363236990945,0.016706957049347146,0.002908643248122654,0.012665823362754021,0.021147009088333845,0.009298440124530499,0.015085840639455214,2
0.3183098861837905,0.09078090099080954,0.050539258049043946,0.08076575359926279,0.0844811996896385,0.05919219577370106,0.04091682482690586,0.06757999907045452,0.07435623503361277,0.011950886656821825,0.029207133847449666,0.052551579019204674,0.027735210907276337,0.025061351636240927,0.017418114449428375,0.01910642565362142,0.04006868495502375,0.03170195361523324,0.06388923176986387,0.047276485423176445,0.019383462592783958,0.03820602111855924,0.024427407855657612,0.04677408600318854,0.03369725191489429,1
0.3183098861837905,0.08528787691724397,0.030089635334278546,0.1236465089569739,0.05641470904759177,0.06295901704599557,0.03464746804092158,0.05549089452893573,0.041151549193399625,0.006337354785112161,0.010481478402244207,0.03270547148480508,0.004929920752933509,0.0483590112664174,0.023801079783647112,0.007943035727994475,0.04382233327634531,0.04614668903981603,0.04401988365357174,0.02573190833744544,0.00175851333816576,0.02561539830736551,0.026367281182584898,0.023223668342119752,0.02558073669018378,2
0.31830988618379075,0.06419138865508267,0.04023061159656823,0.03601666304656407,0.04764784404366281,0.06902280740438889,0.03869283010267196,0.035088693940782095,0.04912449316960893,0.023628813039035943,0.032018691774153486,0.04799985519205167,0.03419912765884528,0.0354543369223458,0.05660069220364796,0.02439869912460424,0.019767435062631615,0.005000737717286728,0.023668131498705062,0.027698608874913336,0.011326217542623284,0.01832046598295872,0.024226821480674798,0.02387670724370191,0.010137407943774799,1
0.31830988618379125,0.0645068534948335,0.08509632954656729,0.06246995891954679,0.05655056137656522,0.03308798268250987,0.013931247478661164,0.02971871260357816,0.022169138459084994,0.0132569639594656,0.0293494556318346,0.06048285436243476,0.05212129363872297,0.05412664159257759,0.03155505316537117,0.011554845580158402,0.008283510097910937,0.03882511954692758,0.023441920895061183,0.017257634897207254,0.004694377821633809,0.04977989219586956,0.021484756327190966,0.010009823221763272,0.01843918578051162,3
0.31830988618379086,0.07602510178822014,0.0019999196953178434,0.015090317754019155,0.03580797348331308,0.01350599099434166,0.026114104727404334,0.019155833258350793,0.044214506418068955,0.021813837333420277,0.002052744108180557,0.018907515288992288,0.02112425860016255,0.004464725557048659,0.01661030623703181,0.017575803277536727,0.0035794952753856342,0.017795791274301857,0.022850037668594173,0.025657558965718946,0.010757524993432209,0.021931177136585316,0.02377392092463495,0.028450941596636355,0.03866631558776664,2
0.3183098861837883,0.0005558576799673266,0.002568430209320761,0.00020430291204410892,0.0014173012879250097,0.003652009291846047,0.004008190473891163,0.0005087878806669697,0.0012292670923808554,0.00279141628983489,0.005899009142978522,0.008080216167449689,0.004833872977924142,0.0014407405298827948,0.0012400913907050742,0.012752714263413291,0.004630031277475592,0.008484474452711025,0.011568657890828558,0.005985061214967843,0.004444326213115624,0.0030410359991247136,0.00043452200959772557,0.017173671028831827,0.007721526708300633,3
0.3183098861837904,0.07051221631721966,0.0006482120173353493,0.0672604024495557,0.040193770909576286,0.04619308448166536,0.001207185712007721,0.0024495456404058347,0.04953835303181709,0.022228254958002684,0.03492539318877584,0.012114082051863248,0.025753435466929174,0.026685916762372613,0.006981909339737368,0.023349802105146714,0.01740660967344184,0.007574821030083374,0.03203147568323714,0.02201401732309791,0.025414440710546198,0.008078710260032146,0.013080591816625908,0.015563886496487262,0.014624871299387806,2
0.318309886183791,0.185194031016073,0.045805385590203605,0.045384328844434454,0.06156136218208749,0.04995810905550496,0.06552768904298852,0.04938983585133285,0.02924923118025714,0.027136237577497165,0.027491702606931,0.024353074421433307,0.018849385980525303,0.03072715503951155,0.039021377334824824,0.02891844510124639,0.008964753266022136,0.012208796174994985,0.028176441520363443,0.01444661767456095,0.039606829510454244,0.026905557097082648,0.020775069138464185,0.02447658893779009,0.03282112490099553,2
0.3183098861837909,0.013277469690676075,0.02218965905666551,0.010754909127108674,0.0079865939139704,0.011949092210473961,0.018578477694145647,0.01653999927277374,0.015469368505944521,0.0030561047400557958,0.004549750674394416,0.009455056385650834,0.014102411559731133,0.0006721095600158807,0.008611014491790468,0.005123945200204896,0.01223491128180313,0.00433684000061372,0.01663705912813607,0.015406539967023241,0.001627626145820028,0.00950864232750506,0.007376106261549134,0.01340607071443006,0.0062530714191411955,3
0.3183098861837905,0.028567750722548392,0.028844143573394116,0.010232786341273756,0.01461348535996407,0.01965516393258012,0.007231454224176139,0.0036463416312250163,0.013827783560203245,0.0014643558260376388,0.004201363241190911,0.041904154713585794,0.002541128460676069,0.004588470236062765,0.009637317115112296,0.015528117419237666,0.002914328697511425,0.010923539206326778,0.008644074277092604,0.01511396110524585,0.009709275602971685,0.0031001150437224086,0.013106555527416538,0.007171030269350506,0.011893274884841262,2
0.31830988618379097,0.06210508385908626,0.009977394193295703,0.022353486765277104,0.03619252598650562,0.037736360330086455,0.024378310818846838,0.025252022200233357,0.037666228777287425,0.011629073765396503,0.016493020667604247,0.01382540320171179,0.04199107934883911,0.02149994450814143,0.02201430532139824,0.020640469237043744,0.025839031704066994,0.017791851141889612,0.030345796195203608,0.023795790299747297,0.008726244789320091,0.009897050682472397,0.004603076973802734,0.014982437357340018,0.018849218593077175,3
0.31830988618379014,0.0012226438717298377,0.00127225838846231,0.002292372585332458,0.0032012609681195707,0.006222997595625849,0.00032394701835089084,0.002348134541638692,0.0033260579368291597,0.005164860713786887,0.011171726978210166,0.0067395974248783816,0.0019649794294928457,0.003509362753782766,0.004600410290913854,0.005341806640891629,0.006523325772318349,0.016122905550587784,0.008701049459169063,0.0029784606032083583,0.003986109310190682,0.0034399610001806737,0.0066065825223230994,0.004572449070859019,0.005979072440696873,3
0.3183098861837907,0.05651202611577279,0.06329146037554369,0.028760221693331308,0.03717495945968861,0.04302790180314511,0.008566787491779897,0.005211507983382389,0.02715991832916297,0.02948385366050284,0.014904866156583832,0.006090693115633436,0.020946210021409905,0.007357706001313422,0.024724837918141625,0.016234944072807442,0.026069668471081695,0.029478790460287653,0.011883432170910035,0.018485868057955185,0.005417227626710297,0.02459154877265392,0.021904734273978092,0.02933954550459261,0.013761351086309761,1
0.3183098861837906,0.022025735460790227,0.05423995565330715,0.04252652828538179,0.03008124353499549,0.029346579467431202,0.01071196750735496,0.011447916830449992,0.010145309597197399,0.020074740019592485,0.010389927994658852,0.009074177102378558,0.016473466885935477,0.013020826168091902,0.015373168800987932,0.00758236683575856,0.030556525245206786,0.01827165595065097,0.02112639051396054,0.020624740363461937,0.0016205250972450875,0.00927848576113468,0.012077232906260066,0.008005137299714195,0.010541392067277175,1
0.3183098861837903,0.07210720917044165,0.005733755858303083,0.022685755175677128,0.02542282350721946,0.01831901457209362,0.03673756686150857,0.017162702930159666,0.06402036126430743,0.02435626142251455,0.04205830202159304,0.049936502548372994,0.01145028597391573,0.02115453844725395,0.015893730671799257,0.033684607583309226,0.003492797064210558,0.020483427667882182,0.0222911167764199,0.015061340870315165,0.027841046202096008,0.011694560958139744,0.0006883105348505516,0.010289349444508909,0.013255401452102135,1
0.31830988618379114,0.11421297299262935,0.011363131315299441,0.05885183054845021,0.016306222100004344,0.04388774785440842,0.05453349297763349,0.016508068838288023,0.01677012583017605,0.012005563949751902,0.014360041263876114,0.022802940054161655,0.0014464504057494748,0.006998360569323819,0.009907710116915049,0.04065702020239413,0.015871748475124837,0.010979364932945448,0.009597561335587238,0.0074207512220660484,0.019173346505272658,0.011613566216808622,0.020074205909860674,0.012158169701718763,0.0056585564278244516,1
0.31830988618379097,0.08458961410291273,0.05525947415365514,0.04462425213693066,0.024895193614290167,0.04255418891907561,0.003072085306719222,0.0230208934074019,0.014679392000387596,0.0149485955791997,0.021933256588268227,0.028799907640148337,0.003695432657047569,0.02884859795573734,0.009373360276122435,0.022338123151581284,0.010571685592144381,0.021034372307458547,0.016687975983151932,0.04539767960110148,0.0036762408168556663,0.02260050156929793,0.013004392015518052,0.015183601419886932,0.007804449726367221,3
0.318309886183791,0.17096481404369923,0.1614839190183674,0.15959084787042557,0.1252726498007947,0.12481779782243535,0.07036343933471335,0.06783057405443044,0.06574876147435448,0.02840191728651538,0.03779097509734749,0.04304934845109235,0.0011734427974440596,0.024364833735593044,0.020056596891673724,0.022309620253420565,0.017542267475453073,0.012319941592622476,0.013726393674524542,0.010831658967144976,0.026882560903423294,0.02153908241419004,0.01103723486045541,0.003265794592468968,0.010715706032030098,3
0.31830988618379025,0.018353219387045594,0.005183199447286426,0.013458981698283416,0.0029978843568343226,0.01041315806146398,0.0037626766318778378,0.006456861368238171,0.005314026886352608,0.006712838022564887,0.009551449401803745,0.008596518777691705,0.006540357652595236,0.008590384128659452,0.0026315602803634033,0.010384986504906555,0.005901857653418599,0.01030383567963708,0.021775676272553,0.007044287113908297,0.00045183449551661,0.004039193047299094,0.011247360766564516,0.011184048094984456,0.00991661899568066,3
0.318309886183791,0.011292417944691482,0.005058831870478831,0.0026498578150248105,0.0032845334532639056,0.005909617532585781,0.003555581055559919,0.0038357427391157435,0.0036202414099946113,0.013007089811644022,0.006891664748267359,0.005727422133030765,0.00263474239776621,0.00237644248722163,0.00636813639780032,0.014091580817575583,0.01404366740547699,0.005364648305143106,0.014421302251242864,0.007672485550153785,0.008187429509845988,0.004273134451074624,0.001932596669635596,0.01166418323896915,0.005901926608781754,3
0.3183098861837906,0.02881970057960139,0.00894165025197224,0.009823532196010157,0.005388407501469512,0.007150583907402662,0.0031791740025622355,0.0066236872694316416,0.005314528734914846,0.015342228422058988,0.004656422593386987,0.0037952752163050215,0.007994549541657296,0.005889626842014782,0.0033544111144723273,0.009686083339177252,0.01959725697654441,0.003603294192449146,0.011306753577255454,0.008290430082497918,0.0019921394868367974,0.01020722572436619,0.003134057528943014,0.006777837173896828,0.0085874443367431,2
0.31830988618379147,0.005043722382995247,0.01660519303987075,0.015159931728104663,0.0078901059315352,0.014045250859406626,0.00047677597937762054,0.003076612224223673,0.017453447944840154,0.013048706154024751,0.0003813410097682812,0.002292321531234344,0.003928451949783531,0.006489951845324981,0.020244243960712827,0.008085371375712223,0.01091718578718501,0.01504637651115988,0.01689087158598247,0.026654191119029627,0.017503695249664275,0.009280918080740835,0.010531655723346443,0.010670567082294224,0.012385235709145513,3
0.31830988618379086,0.07691522279962916,0.012107340081400922,0.0390316847505907,0.0362614370148502,0.0019532577435006386,0.0036491760272645015,0.031829375877471686,0.018126619668206837,0.022203105613597732,0.041564486680064,0.006328476093054544,0.007747282544990623,0.021012352069028066,0.04158098629557791,0.018496711372425072,0.01154770965107095,0.02025223904863139,0.012067664083023844,0.03279439048265904,0.00018157141543290295,0.01741987284300149,0.02711603436831565,0.005347084347773228,0.008840749670803368,2
0.31830988618379075,0.08276843813587975,0.030083706593036875,0.08236174283442804,0.06738429586185951,0.04427442765872549,0.023946479939985384,0.04071614971000967,0.03187372169912777,0.032756231782821846,0.016289873751187282,0.021659455678488898,0.04335328400585184,0.01087314533826395,0.01945446762662004,0.012581327135937183,0.011580640132187068,0.010794135141831524,0.013641214650729542,0.016432671997722737,0.006053637887026081,0.019039963012801562,0.004490036889165333,0.0065274069074252915,0.009478165470000426,3
0.318309886183791,0.03368393199189069,0.17995313361392573,0.08397169624005416,0.023497408620415973,0.021919884149618173,0.03725885584140942,0.07839015434152384,0.025835405492924592,0.022130289475042423,0.030355628430595936,0.017498245595288155,0.001973899892387217,0.029483029242764736,0.014076634316112408,0.012344318147207463,0.025605326872709288,0.006016173611188169,0.01389879409683179,0.006445237717877557,0.001224733684927418,0.005758869854709213,0.006229449198803348,0.0285415648469249,0.009132923370084416,3
0.318309886183791,0.038576360029692294,0.019891744864012146,0.01100020069143485,0.015020638748548027,0.012210875402494036,0.012668608659584425,0.02435467276722161,0.006327348582467418,0.01297537024056176,0.005723267766054406,0.014385524107119463,0.02478234079736381,0.010626912021592307,0.015399468266009202,0.004738920114674116,0.0068307112268717485,0.0066555848516077895,0.011204784023591721,0.00292465096386892,0.007801699276731686,0.021297457509131548,0.008581083352919086,0.015520016706311028,0.011258786816512212,2
0.3183098861837905,0.032092032931442374,0.016445788010801547,0.027425273915131256,0.020931996070038594,0.00838645349999606,0.005833275531492151,0.0052722323067522815,0.0201409901570757,0.006691977192991145,0.010770767469210792,0.01309035333699674,0.01650720263565229,0.025669201115396827,0.014790017805436702,0.030634813951305854,0.030841857904088797,0.02753188573876912,0.025759704904082976,0.015873798878765066,0.0006242706599693919,0.004550266436986561,0.012207844559922049,0.018510316923021033,0.010948172750191457,1
0.3183098861837875,0.03207408864997413,0.023925205153688945,0.023473837044102233,0.048024528769300294,0.05536341099804946,0.02609058918631433,0.09649802740426558,0.04933558965443748,0.054808924845865345,0.02700069729718888,0.04285175793357994,0.06285225526181389,0.03750901398040706,0.055697120009805014,0.05286359431250515,0.026168115247315136,0.04313591034996381,0.05993303790030824,0.007883901647269587,0.04291182180803707,0.026316871868206835,0.004757879389984157,0.015291835599420782,0.011776649666179565,1
0.3183098861837907,0.0017285851487919414,0.013694336148172599,0.007785528532331042,0.0030995080786273216,0.006566739617166494,0.0019157827531046544,0.010075664291283667,0.010230345627541614,0.006648360411533803,0.0064194771980688355,0.013602057311911908,0.010298957265277261,0.006329840664769059,0.00300109076869557,0.003190950252500844,0.004910911610773597,0.009109338657758266,0.010836089391466332,0.005740712423072248,0.00579102549547424,0.01198577226865494,0.0024018863367544245,0.01046279248647367,0.029524013473758003,3
0.31830988618379086,0.02266889421391965,0.02688561929929484,0.014420156265943151,0.018825160757259315,0.016399033750355656,0.009644246241750377,0.003870412409943716,0.005975070902038019,0.017020231637223722,0.004954081239792606,0.008640744287063783,0.01948466740529227,0.00993297992842363,0.019016290837461727,0.018318911732254632,0.021531509710977646,0.01998984897144043,0.009763998741961818,0.01775877648500768,0.03373848659468476,0.04024052590959852,0.017498120167366765,0.01998380497006855,0.040301573075707316,1
0.31830988618379097,0.011358286507972866,0.03603814594561796,0.031844891577098126,0.02899880130586576,0.018848579960310894,0.00799667241231055,0.016125346440250602,0.004865397687735733,0.029994396582036332,0.009715787738592442,0.008319552353588925,0.01700330449694736,0.012097493284479854,0.0038833657888013356,0.039673338217313434,0.0190262304594274,0.021990965725812585,0.02130385223926583,0.002465129968858161,0.02511767205254682,0.0032716110165537282,0.004614330856709063,0.005535099260172948,0.008468087360507632,3
0.31830988618379036,0.014478041434740529,0.03010344992520975,0.0342494809196992,0.00917214234001623,0.02279378815503779,0.006898995749347114,0.0060688567681627045,0.004946828126010897,0.005094109375255955,0.007317956367947817,0.0171636023798381,0.005987461364524679,0.006752908223629998,0.01066997877682729,0.023620595288985045,0.007385235088445841,0.018611941442854475,0.006775563358901871,0.014292981182435398,0.006689125909979571,0.004636485467180218,0.0052848844662418005,0.0037970181630110605,0.005631072824944237,1
0.3183098861837905,0.03356702054814783,0.016563493470936018,0.022412786384328413,0.02248575690221726,0.030499811935620975,0.0451287576816774,0.03623561620783232,0.03175983339753494,0.014459488427098736,0.021800952504530458,0.015322620084000135,0.004921843419930577,0.010063019292127287,0.006044824660665193,0.0012163615886998237,0.0017082043226862508,0.007308810297930393,0.022682038060841722,0.017287015117080508,0.009336729694859046,0.014570351744403154,0.016036640403129555,0.019847068699743998,0.02162678774299096,2
0.31830988618379025,0.053692030701390225,0.003755979850921017,0.004798956064390032,0.051465418173107624,0.0199630863585827,0.019976684841278416,0.03320475316493307,0.025372421934966187,0.019617282310999212,0.01709999077552002,0.029112149370753876,0.009065225043785229,0.02206984435205332,0.03598015206659936,0.013607811942230786,0.010617150376485848,0.02585285798952443,0.04329286797939038,0.03912537206280949,0.05002647723267728,0.010275833752434778,0.03675865807235848,0.012719958660045513,0.03201371062888746,2
0.3183098861837904,0.011186290670636312,0.0009168778329370291,0.004171643683608051,0.02566079445818592,0.021491991662944604,0.016076380664977574,0.01067921397775451,0.01664683672100534,0.012857940331402133,0.018661422888539208,0.01693319160257141,0.010904160493640251,0.002386151781205266,0.01724557287913818,0.005898035371329851,0.00894288485697708,0.01012789538365683,0.02408850606511876,0.010095404054947257,8.75686000022408e-05,0.01859765427586249,0.014791126483673882,0.012248285185727984,0.025667359231875145,3
0.3183098861837904,0.01508060621817905,0.012690253419073844,0.011432264797811799,0.00382568184494169,0.006343082767970602,0.007529297699270649,0.0028364821732246317,0.014371478614395566,0.007178803109585031,0.014284824425497224,0.013608830111976349,0.006423668163022814,0.012712729319953651,0.001357161332562725,0.011995232822550347,0.007170122216745473,0.012121966584075116,0.016395940954828464,0.009911734736504836,0.007047445350359051,0.006799983447843318,0.013261719473759195,0.008932115750389963,0.0058494752262761695,3
0.31830988618379,0.057704302955073325,0.19720438351429492,0.18970642470241197,0.13013005606243064,0.06634759754487549,0.08739564493553767,0.06975956687411995,0.03534311690437988,0.016561722209102535,0.031923675885568076,0.059129178230478786,0.02792377925423422,0.02339699485296389,0.004984460915156607,0.024817912529536097,0.03622415248753898,0.04123487581907029,0.023816758929945607,0.016022403811269043,0.012920504890733384,0.008085789261866051,0.013085072529162267,0.012121126119796427,0.011754707473132472,3
0.31830988618379064,0.008888965860647968,0.0037493809185547133,0.004803237485693565,0.007917042360002867,0.014812135779261904,0.010677702279887994,0.011613409600637035,0.013894160472922183,0.007298181888939276,0.021300384969077085,0.011588804997133056,0.010376935934313266,0.018780675395390457,0.00860232709717637,0.009447092435678971,0.009401297768718214,0.007067951611862583,0.011179898393881203,0.006522034102853599,0.004005538451307744,0.008702200419630615,0.00742947056783924,0.006501227184887184,0.013345611956700955,1
0.31830988618379025,0.05716607102806888,0.05485060360614083,0.05108842808514217,0.004866033100338833,0.01293103393570048,0.013531947723335354,0.02709563294299182,0.015608038506458324,0.028257604198347646,0.024533271520475054,0.008130235805691794,0.008298925762717698,0.0024083314994860685,0.009261792705037098,0.014445252610724551,0.015061926956696354,0.009965494536487188,0.024098273364735953,0.011922460644978443,0.019214472794053156,0.015498044949998818,0.020361654633435342,0.015598962648133633,0.022904337801882436,1
0.3183098861837907,0.004668522251074253,0.0021482975265169754,0.006229957454534322,0.007013123660694407,0.004365725715322112,0.003256287804076873,0.010286279629161826,0.001793165737493956,0.012008400471956648,0.009577305915640473,0.009121481973220328,0.006605439300296865,0.013388821692870928,0.0029381341221649685,0.007712699785797717,0.015540572525209129,0.011485530553756361,0.009755018366020317,0.0035871820019795246,0.004762333878820859,0.01248877974693128,0.004612567208946373,0.004281421470105131,0.00868536818863787,1
0.3183098861837901,0.03240829610435675,0.0539566255331379,0.021440122706985833,0.05442847383586037,0.006590055482986746,0.0022868755329852304,0.0038719896977581483,0.006338481235573699,0.03916909650247766,0.013309889368748117,0.007322560613509466,0.004484378637393427,0.01598645115492811,0.006269633601419033,0.009759381158600786,0.023868301889945456,0.013013887551382282,0.021701215027696917,0.006022226224335918,0.007495151824238949,0.00419905807848373,0.00620409899108538,0.02875124509869551,0.013939381805798564,3
0.31830988618379064,0.035398315255627734,0.006888388536658962,0.0229026220377892,0.03692691569489814,0.03144444387196102,0.002949157677035926,0.025574628954024656,0.026908304926888865,0.022803065219390874,0.022430415606218838,0.026971208866626566,0.019550072291240343,0.00744853504401517,0.016401805568465145,0.006879813091496674,0.017305303855249345,0.007450672962573834,0.01792074716884758,0.021452220334312423,0.0018758783418967799,0.019295829951844458,0.011347919632210926,0.01661765273356432,0.014001074260871856,3
0.31830988618379075,0.16311475905153153,0.06998891783865478,0.016504616350552427,0.04638465624035648,0.056510446670892105,0.015252450821654618,0.02014820646587358,0.01668551859035792,0.02399437975089548,0.02831863509065643,0.042837623993089366,0.010857889335632184,0.01506176539034882,0.0016522721690616646,0.02956799018322686,0.015015336911474051,0.027321029047999157,0.010385248089502537,0.015038255992130758,0.011867135936407985,0.013616165915824862,0.009893126731244536,0.004281869106123979,0.008302389158523863,2
0.3183098861837906,0.08937491276885871,0.072542150709354,0.0781139132806776,0.04877267113064597,0.02364001452999003,0.04433460343541431,0.06625629922393694,0.01644671245056488,0.04702738150045702,0.010146508046348425,0.0420725841594914,0.07363998718372387,0.0540567254485227,0.015580038388316291,0.03535325949935987,0.023800113244799512,0.02772643538988934,0.08520911416517582,0.030855770453530246,0.006004141534407782,0.03125231676021874,0.020221794442178035,0.02968162624015535,0.07481126191184559,2
0.31830988618379075,0.11143071919432268,0.010727077822732157,0.05676922795306111,0.03126661388188786,0.0504005823882355,0.016781943561800683,0.008659044393753111,0.02750236853989319,0.01613278738979879,0.04381894204073395,0.00548906337675924,0.012281212393085359,0.02766174962333636,0.012016720820026488,0.01066619582955069,0.024008876916649793,0.002515590911559762,0.010077862410853409,0.03814271036591485,0.006666493314228522,0.004920753965087349,0.0075123913398182016,0.024420192447883203,0.006743290291278448,2
0.31830988618379125,0.05116120086194229,0.02178643883442939,0.029711855305854393,0.003101236049398632,0.007964030189003593,0.009034970065841384,0.0020847029882781836,0.005221468633197914,0.01373091855390273,0.009916602124185055,0.012251809520275703,0.0009036324576052597,0.004664195876237012,0.014605981325491178,0.016071134558411866,0.014794685088530235,0.023567446141569012,0.023975847959551808,0.016656905935391767,0.0016048828408627962,0.01256888978736826,0.015012280565927077,0.002628617067236741,0.007149292630927947,1
0.3183098861837905,0.016809454465359183,0.006077585473394126,0.06321183772933352,0.019592866331948493,0.021073629598156247,0.02508928315243339,0.014295189620208879,0.03952082196956898,0.019976301247994408,0.042774498771339896,0.036261058901601466,0.006439389011594083,0.016418136596501567,0.03365842408372989,0.02692624759766748,0.030620351268982125,0.019175268478778203,0.037230221317268816,0.023346290765180584,0.018104399916069484,0.01947432355003686,0.041766725837759984,0.04137030236314073,0.04712183316985626,2
0.3183098861837905,0.01632347174562046,0.025644581097065224,0.03988641801822845,0.003558193551420483,0.011156826633840763,0.019301104444552217,0.019254934141432492,0.02248475797380226,0.010078886215941453,0.019231851924366872,0.009614058926903481,0.008406500674297646,0.005960584883311042,0.019662459273114045,0.016191382047531587,0.006645659708844926,0.009778766848228052,0.01546555392538443,0.01346344470277577,0.01787478323865677,0.0025382791971683707,0.006198096585915572,0.00924260467678981,0.020454866131178633,2
0.31830988618379047,0.041354669901378614,0.02668533484182387,0.015654508929087325,0.04113252246464672,0.02337829199659475,0.0014544518489292902,0.05629936667196215,0.003380795040582603,0.04057284227009991,0.035700677739572494,0.03567699517480219,0.024128808391516154,0.04069220904060992,0.01557419525687864,0.040623232993473264,0.046249414955877234,0.06292438352620391,0.06267827042122355,0.05338746757691983,0.07663349511247546,0.04547058238982008,0.05255432045334988,0.02513670079527305,0.03560614051288021,2
0.3183098861837905,0.03965409088285609,0.043941375752166924,0.013042989189778491,0.020442317904518736,0.030521064623220944,0.004100480065607443,0.01875493966080717,0.021611929076568014,0.028943857735019164,0.01562208524834253,0.023307941782719808,0.004096568178592773,0.0031303664075154523,0.0033354060188594764,0.030844546632114354,0.01752334377299992,0.014294272322371205,0.015900044225856044,0.026313989032697313,0.0163417087594014,0.013818690728952332,0.0019352092665362735,0.005158407486523511,0.02600241102347672,3
0.31830988618379064,0.08812714494093088,0.03702687666139901,0.0718413678451695,0.019021990228962282,0.02862901934216191,0.0258763119837403,0.03550568459801996,0.019711092538304865,0.012874039591355396,0.02673167567670359,0.03118565200139248,0.01243695429198669,0.022223975687372666,0.009367280316776748,0.021991297091217252,0.009274119521370252,0.02889678951103852,0.014595295379103014,0.004490404316851707,0.006960508248355734,0.0066151988726484215,0.006048427995114367,0.02302936567585354,0.01139297921270342,1
0.3183098861837906,0.037099176557216784,0.05149743618090212,0.01393558325931614,0.0307381237654823,0.00667628538113235,0.01246193616909881,0.005751491687339545,0.03789724525306486,0.022987451150732745,0.013388452563284886,0.029747624326553927,0.03665509368278455,0.004060323514595418,0.0027121886874862037,0.016182057374774406,0.02500450588835406,0.01766547190345947,0.005768060436451558,0.007352269283875526,0.012689765350404676,0.004915046244732703,0.011682161605312236,0.012990843783161043,0.009347829410193548,3
0.318309886183792,0.026247701765279224,0.008498831402549605,0.018857456985754948,0.006309244053411475,0.005748180331279662,0.015528590257891295,0.0030059954843316373,0.0046568332458565755,0.007250750948430001,0.001375425038485056,0.010092093717926937,0.012851149537800446,0.00942902810550743,0.0009752840078579248,0.007978542655667026,0.014333364062656917,0.009611846229929432,0.008119352444713724,0.00841157327391526,0.012215590534364513,0.011870002971988156,0.0027881667177094174,0.006838472443301153,0.011471673155921255,3
0.31830988618379014,0.009346748496799187,0.008555250833411632,0.0029924032918021318,0.00829800517013274,0.02291904712067652,0.01276912924030285,0.006106651357068706,0.0023954179310787162,0.004222035158106761,0.012958310196251616,0.011425713061200235,0.00443370985962959,0.00825246300601318,0.001809084980374288,0.007532994869675597,0.001903443402645566,0.016946208106938213,0.019382831220161836,0.014456958845274674,0.010992109618504933,0.012460841561707008,0.010588753790879419,0.0061605506671148875,0.023985499178045253,3
0.31830988618379075,0.10150883657784296,0.22488301466481503,0.026312181870422335,0.07383187475806031,0.061401495497151036,0.05144272689395535,0.0199504564542966,0.06785663625724803,0.04128337311579951,0.028625515944242313,0.0307468239471831,0.042782728982355744,0.02280878041096556,0.03871547716210266,0.024280560171061207,0.02076219439250513,0.008162130701520463,0.021032821692384622,0.022947329148902827,0.04052019384200147,0.04451506370459829,0.05287761644899954,0.02170474348981843,0.0160003661135987,1
0.31830988618379075,0.035953372432690346,0.014266854845330903,0.042191045763507046,0.023627270624813616,0.010927574026488682,0.00724789411108482,0.00813394371334778,0.0033586783199683165,0.017112271449457164,0.0003215394086171599,0.006796908140620493,0.010264113192652118,0.013079686812071695,0.005599536520040354,0.007234958159035614,0.018517046011470095,0.010160035033370651,0.008979868739327124,0.010444922556861391,0.0015963314061032234,0.007049124621193424,0.004160846996344589,0.014243399332842143,0.004924911201477712,3
