zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,etiqueta
0.3183098861837909,0.07981493267945525,0.006994923499640362,0.013764648787566003,0.02707624069714737,0.03074638517391587,0.0027411701733928793,0.012396318016477304,0.02625986822128346,0.01264975825930495,0.012841071903286694,0.01176258260154161,0.00656774980705092,0.010299675021683514,0.00680723414709481,0.007137793108397058,0.0053812402814896534,0.012318598417898409,0.009467940157487535,0.0038896443783963614,0.0075510987600060225,0.01277047716328342,0.013384388572952835,0.00855002446659063,0.007661574785141769,1
0.3183098861837907,0.03895639916570808,0.03404690308823378,0.037897537886182914,0.01532058347383455,0.044342472126182995,0.0004188392558984383,0.006193093222001445,0.03233323855012454,0.01898909875230439,0.021044621019996945,0.035785018287303835,0.0001854104275841044,0.008963948541976489,0.023077529237781,0.016141941577896373,0.008071850832583143,0.015012288686936402,0.022012593752438896,0.004967356815205961,0.015065994572514835,0.00990860443682639,0.01850882585305292,0.032541966210498235,0.0066619953830471266,1
0.31830988618379025,0.08700628487385491,0.03731985042241136,0.03115699270271902,0.010139801752183913,0.02976851842546172,0.00043892337232526515,0.00508447063465454,0.02745893325861329,0.00961971583208285,0.003943425643310873,0.019752161551947017,0.011284361354932953,0.019695128999724393,0.01917501382668414,0.018292747525886263,0.007879068599680083,0.012808210158318695,0.006948356734896964,0.020726064516330644,0.012876148239068682,0.007743081209864701,0.01687199336179751,0.010335922918119194,0.024223158764310342,1
0.31830988618379047,0.014968939332491202,0.014899708468607772,0.019699935120028968,0.016862570517715024,0.03185783857829748,0.02290724565042978,0.011865124887288372,0.013853766229905017,0.017760250354776082,0.028215872520006745,0.023300764253903563,0.0017521205814239674,0.007626710268715624,0.0033123625971593668,0.008059377441198553,0.007744140717723482,0.012177637797855674,0.0019822294396844697,0.007650569746920562,0.0036524165107899792,0.01071986502633328,0.0035921285418602966,0.004254357172508277,0.01566381766650048,3
0.31830988618379047,0.0806516036928678,0.017608009735444206,0.08286630575422799,0.020901623526548296,0.08013627566754625,0.006603477010079141,0.04403524970781958,0.018772597318248516,0.03740547148290706,0.036004447302352256,0.015964621719417413,0.012479885995858357,0.04472157361465256,0.021229674869601443,0.020379961137733344,0.020957076560916665,0.03153795349098009,0.03923612585922826,0.018776035586351228,0.005760674077192242,0.024625588300561843,0.009151536877553892,0.02353455754341858,0.016954940088614503,1
0.3183098861837909,0.022100831098654104,0.011986928419117544,0.028575015787120506,0.04076878961729432,0.014460883706585588,0.04713549052848449,0.011920853934609713,0.0434183992776993,0.008735070482777909,0.014530449757328454,0.08964491700501129,0.0003004777848610642,0.03534681428742541,0.019145419570155187,0.04277019308941008,0.00639546033572593,0.014601743537005999,0.023278211439153793,0.011667440136938118,0.02867630723524899,0.019895223336106146,0.026726520118787248,0.03514322489214562,0.013326792084869333,1
0.3183098861837912,0.03047107556030563,0.03382144308698894,0.010146782472087326,0.07343092954742171,0.0846069615533206,0.1196408755991791,0.09682495291120896,0.09367166484953503,0.06236121559011946,0.05384525343537675,0.06361311665023758,0.021375810983217634,0.02054655445116555,0.04650032314644968,0.0521093382479521,0.031046148906951215,0.03563661608511324,0.0378766935176234,0.06954496453761043,0.03290734482768322,0.007975671631165202,0.022281588718602755,0.04666295727310568,0.058473277493113235,2
0.31830988618379025,0.01657638722355538,0.013410187608374716,0.01276101713148508,0.007837002999559617,0.020354898987546305,0.010787692438137807,0.009377843355155912,0.011779375683063788,0.014897943730163402,0.004675442397316837,0.011943578424508279,0.00423940068728518,0.00963303623590682,0.012677705994250521,0.015397362859629834,0.009884482627020623,0.006289487103183819,0.008214756553949631,0.027701472146206274,0.006739948405836298,0.012446627851642739,0.005648116379406882,0.008570681476516748,0.008387398009123961,2
0.3183098861837906,0.03395014181992891,0.026167460517619732,0.02051987096991092,0.008844018700273647,0.005594805307300389,0.0031845016709826732,0.0035924466184016138,0.005662154748187356,0.014576643914977884,0.008670565589837285,0.008133805963083399,0.0007911491590032233,0.006783270782972058,0.002770692743290277,0.005319050503029895,0.017307573298715677,0.005872998744844806,0.010469519737936719,0.008015174743538397,0.0020458448693867503,0.010138648567538776,0.002359529088625486,0.012141505288963197,0.009634305352336872,2
0.31830988618379075,0.0438013026169162,0.019193699469682864,0.008474264822649409,0.022917339578346116,0.021166984038076635,0.023143349237666658,0.010374479159917113,0.017710728480943815,0.016876064129173165,0.025774133939655247,0.017067144841144053,0.009903824925717463,0.005097801116896472,0.004960576975451141,0.003649537419703702,0.015581133147205575,0.022017093035783704,0.010457401506682952,0.019399476634520737,0.0015606120952955031,0.0021007055071198245,0.00618978962029956,0.014746127834121294,0.0059928673069262455,3
0.31830988618379036,0.10943835668555638,0.014555240942940043,0.054336740436483906,0.035430867922859356,0.03895354268317734,0.02436155871224099,0.046720783018034,0.03219322450775167,0.02417701767595604,0.03708290044817063,0.025630247191746974,0.032539564741406575,0.024509891559180617,0.010121462830672659,0.03538519848041219,0.001988801155444893,0.011038675518688134,0.007425246674259173,0.032243560684189806,0.0017615328584038804,0.01122340702305248,0.024167532230699295,0.035458180242227806,0.03549726839158939,2
0.31830988618379347,0.10290122574977906,0.015530370335261386,0.002456185347300412,0.03171985147581061,0.034128771716128596,0.009553520910538023,0.017337121484011658,0.01052171757255015,0.031334523778026854,0.03367822736914691,0.02059502610368887,0.0044892053751747095,0.004624526256949236,0.004405889022262885,0.013345446582104447,0.012027978552448065,0.003480417489892174,0.02199713327566492,0.016110406609618558,0.011472718976908405,0.02520535938829452,0.010720540531494495,0.010154401403742706,0.009443594770032383,1
0.31830988618379086,0.039041415782302705,0.025743578820731347,0.04801374572711613,0.012354798041934094,0.011909484039456063,0.015555431894774945,0.011986137654303364,0.026232802409713048,0.004742931714302971,0.01120603541341543,0.008052654167960248,0.011245590945108247,0.0030963490810140934,0.016108083896635896,0.005650713180633859,0.009421920726689535,0.009503018234973343,0.010058699702016973,0.017918121841649693,0.015740381265908085,0.006521403285960097,0.013876230893051608,0.004205934835295027,0.004969610003976676,3
0.3183098861837903,0.0994858931034715,0.02159836401196977,0.010640406102516054,0.05417498608334569,0.05487589519402783,0.04736223153555777,0.03843382366861209,0.04091071115315825,0.0005756837161377004,0.007267176640642781,0.0035338813424072636,0.02165187980596598,0.024398473569391996,0.021072596885721686,0.023612671924438187,0.005423759171584842,0.005651765560581013,0.009959092563689131,0.008722630067528995,0.019748406643168608,0.016171422132093122,0.014836457878826282,0.023480603742267393,0.023018099376906343,3
0.3183098861837905,0.1676607413693388,0.06252228516061462,0.05756908348951954,0.05726993914415776,0.0686643750616258,0.012602197448167969,0.0026806373844788203,0.053518096958540845,0.04292143950666623,0.02537502523336574,0.0017005378199969271,0.0037157800174336597,0.01171544370166775,0.03502228807626979,0.023227453019177346,0.012635512284644304,0.02803631967964337,0.015934566326727247,0.018227085138289596,0.011938004769098806,0.0161796517365058,0.01365856236482281,0.017349555196019818,0.000389788013282378,1
0.31830988618379064,0.31243082522183147,0.20008491773822532,0.22814300829579093,0.014305653551492374,0.03113650404982924,0.10774609952474463,0.11504522817639376,0.09692617634112621,0.08842260485640369,0.11317579352767977,0.09829123662005178,0.012587987094967253,0.027102369695443065,0.03615662953278761,0.019266842963513515,0.05786701024676997,0.07233920887131672,0.04739153189083482,0.0767312824768792,0.028430341794474002,0.03945044902486938,0.05691318469804877,0.07327703411591094,0.08739280427851917,1
0.3183098861837904,0.10240508502887508,0.10617771177609771,0.05551033300518112,0.10139772059430681,0.07841705300707194,0.06589866941965158,0.029757585345511185,0.03173556769406232,0.08990377860699222,0.033375787933438074,0.012234472061401411,0.030339516217769383,0.03456074898486535,0.0341707977239412,0.0342148342770621,0.021847096581407818,0.020227051916991173,0.015693627039217634,0.032255763426761556,0.06672505382548759,0.029794605320491153,0.024768537068149687,0.012813541225712271,0.009204119991096753,1
0.3183098861837915,0.02967338551697204,0.002215622561429036,0.025754850968209342,0.04486326293302863,0.016238162893595264,0.0030111169981755235,0.006537165156674195,0.02310714430523221,0.007902090560080975,0.012429012837337307,0.01724060379100703,0.008213951292076001,0.010106026435170638,0.013587778390782953,0.011207356528241208,0.021821522954798358,0.005321848517926759,0.02596483363075667,0.005307217453815838,0.012293698481336894,0.0027855573828525102,0.00757713651065111,0.01897299228794819,0.004808846985972957,3
0.31830988618379097,0.1538512704492743,0.03836846425742503,0.0063081987096945975,0.060185128456472496,0.02673663274694316,0.031122894169268087,0.02392154987224135,0.018550574246188015,0.04854253874685521,0.036520831765981934,0.02671246798365634,0.010802684215410939,0.03582404181143827,0.012482077251845467,0.016395342714872606,0.02547265151975393,0.029595932662201004,0.018318756620839562,0.023871914848885106,0.0035318920691488915,0.016843983752050276,0.029269362375485296,0.013175566357166373,0.030374990711869675,2
0.3183098861837905,0.15484391634179964,0.025255865794710567,0.023401482146433946,0.05831895590257636,0.05514488577409421,0.029340084985359186,0.035434804573624155,0.018217762205700587,0.02445510815182367,0.025073955448469704,0.03522126377042691,0.005693025578688363,0.0031708775537978183,0.0017675679525204536,0.004465861032342381,0.009079731649116718,0.026811666621266005,0.011440257870988886,0.03631267695950495,0.013560824758580415,0.02117569873943248,0.007317051282845312,0.008945208008872175,0.011533910474965664,2
0.31830988618379097,0.030647463877333497,0.013732685905531157,0.02909268747542858,0.02862772295163015,0.01456697653567249,0.03975754100723962,0.014671239084701502,0.014707629212172323,0.00998888486637797,0.030555830681576204,0.02296693481368008,0.024780612705422436,0.00758499475877911,0.013038926047458156,0.024421270047428653,0.011829027845086952,0.00830748400029768,0.028513479697767363,0.01431604915901277,0.01580496307652757,0.004692683339999691,0.02162414987769133,0.03157434469413782,0.032021841826402754,2
0.31830988618379097,0.027997639476089492,0.03947738320334202,0.032928878661872565,0.02646820587022933,0.018876621485155776,0.023446166444685116,0.00785151045990899,0.021920884997559276,0.012378115985121613,0.00966754561624548,0.040630944188329216,0.015830216545194377,0.021175644242508722,0.01159847508804844,0.02874631610200978,0.004790359205349285,0.00979961529689207,0.017564674403097526,0.03169361147473432,0.006250749203726701,0.011297216357880164,0.008181021055730974,0.00969068280380027,0.014232703363328079,1
0.31830988618379075,0.03504023296163747,0.00029464777871328254,0.015625512942721142,0.028228856654266825,0.01840173550425631,0.02672780692835972,0.012108497698393696,0.004549835391268592,0.02174891615046206,0.023219079760514762,0.016451351261811183,0.0034760305835898693,0.019008524843921026,0.02296038924674232,0.021156886581504525,0.01860255230158782,0.014761432998338287,0.012689046319498663,0.0005258086387670005,0.01949296908388982,0.012467002127705627,0.03086115913590508,0.024545471935467786,0.019704968892378858,1
0.3183098861837909,0.09709341396121306,0.06506453077987474,0.05366880454920977,0.022648813365698742,0.012224267763393852,0.02911182345133387,0.021897241236890116,0.011864664095634475,0.009134083133533115,0.02016554776830274,0.02098572292994919,0.02092674944974793,0.019075029481957,0.017776022757236422,0.015367705273052892,0.03145987211480928,0.033739080437694524,0.03685640678052302,0.0327847344122122,0.0011395668681866472,0.005790974334283854,0.007263733552362506,0.008226184679672139,0.011263458708217076,2
0.31830988618379086,0.09998800655454532,0.048835346005318456,0.03309284473677169,0.024791282714650583,0.011674011660956395,0.06460399394106885,0.027493253718524128,0.016064329209834957,0.027866095809648515,0.024204193579295815,0.00773864211145304,0.06342441505727416,0.04351297902730943,0.025114136821654087,0.008169472054637129,0.017569482102513512,0.04909138283774928,0.006166226275749855,0.02099610296967046,0.059885058304935554,0.04705777518236913,0.010048261810604945,0.01994494850064751,0.015374405540890135,2
0.31830988618379064,0.04377948816379889,0.054526153987638104,0.0688231882074559,0.006623782579899313,0.022605316275236875,0.019041598981781836,0.028908387987983272,0.025555897996827684,0.018425633483801745,0.02662364860214462,0.019192780478469774,0.001648532490137826,0.013628982758399747,0.02493449229982538,0.006171239373313831,0.03231527260437374,0.003030920075557847,0.020545112717347318,0.011632776057060291,0.007188768992314345,0.00885980380174126,0.006043606335481382,0.009618677280296646,0.011047346584148085,2
0.31830988618379163,0.02036543694348633,0.04031961273644477,0.03745575306119242,0.045028207897118214,0.05922982861584081,0.05262989126719521,0.04550820165293676,0.01805229317896978,0.05413376179443994,0.04160215203179168,0.07115559003568563,0.014442131520091437,0.03370583162436566,0.043047541517670346,0.030432500564514107,0.05620304834641887,0.04079608641133741,0.027383217993731786,0.042238387380223806,0.014436737662127247,0.027284760559378382,0.0499736592162539,0.04960759319733628,0.04386870745434425,2
0.3183098861837901,0.03743558082435187,0.04201080388070113,0.11918796768830604,0.06040166029593443,0.04905767393891992,0.0831846661850726,0.03588667193669767,0.009617347437946655,0.07626268677429578,0.04634266189657848,0.05370939503427565,0.05255926124805194,0.05102434271381683,0.08070646116256171,0.024237494805558892,0.037640843231282126,0.01236077487256332,0.08009055480561982,0.038041032355246994,0.007597491761411222,0.02052520718955866,0.059578702866592705,0.047474785448915785,0.023882829530815677,3
0.3183098861837912,0.02108732588707897,0.008072136724366099,0.014157962094523947,0.00794770192592069,0.012067551240684066,0.00701116640874157,0.014763634710144961,0.009236928284877686,0.011796128960108886,0.00821520345538879,0.022529781813504218,0.021042278258521337,0.009307906738693751,0.006404000210079217,0.011486302208637453,0.009205930114920742,0.007139981427805592,0.006282649238465949,0.004533547763310161,0.011143859937668001,0.003968702526589096,0.012538305252876577,0.009958247993481134,0.01275956243181899,3
0.31830988618379036,0.005693648558207147,0.003597279304597636,0.004934674089176135,0.00177745966529975,0.0007079267442056627,0.011537645314523969,0.005647583606914888,0.0014200621746599954,0.006253252791820866,0.00200088155624045,0.0066524350886361765,0.013925096132662483,0.0005723897304556401,0.0017111742162794516,0.0010849974569547536,0.005322218421936157,0.002412138356893377,0.008738311688348651,0.011273181043260815,0.020696757831059724,0.004073549154358834,0.00312649533479128,0.0006121064563357355,0.01720076952349703,3
0.31830988618379047,0.16363557668610246,0.03970791747565775,0.08030422758790723,0.07437148420269644,0.061806371654275036,0.06617182068238547,0.07507577647718523,0.0246219746780064,0.011562610398278366,0.004547738594228391,0.03677542330590507,0.03308102461389771,0.032187367273851755,0.028341307929601545,0.028811338477259408,0.022406283898677697,0.01387059034574597,0.02283045531074342,0.02453947336427931,0.027791324055853644,0.02578085375359838,0.029012896866157902,0.01655894396765375,0.02389282367786516,3
0.3183098861837933,0.0035209654773403582,0.006394594378614653,0.001946893521121468,0.005647453177793613,0.0017168507073191455,0.003147640290084636,0.00664909165994236,0.0020982551739082405,0.009779994329303654,0.004991449611587744,0.011876827109596746,0.0026019542960936492,0.008980880448454916,0.005105869890993489,0.007264003462477889,0.014257757119465227,0.009601651137689933,0.01471375014062324,0.01701392564671987,0.006941639346364972,0.01045669633534675,0.0023338918161380723,0.007838534248162242,0.006488494536445194,3
0.31830988618379086,0.11726833836904313,0.10530749475582661,0.11215811320303957,0.12195341592007122,0.15056507043257816,0.1057269128753327,0.07764375024145204,0.09954039344480176,0.06980735969836867,0.05156179451555001,0.06397666821981388,0.025179348196942574,0.05294645307347284,0.04007020232572553,0.012722425427581093,0.03965283656674048,0.08815721857995451,0.0701100750837908,0.051511494061646686,0.07134585832437117,0.062433797201321875,0.043974647725343846,0.05032146123030376,0.02054492266599471,1
0.3183098861837897,0.03893611077656314,0.04507237914914238,0.04254075727636516,0.03906528121919927,0.050110687042264096,0.034341524306409965,0.02484134884784041,0.01090650456638057,0.006073749369328837,0.016348340208187,0.01441287619215112,0.013913234402814076,0.012528167543642567,0.018982029488830588,0.0020968546534431832,0.018522959604406034,0.02692858895059856,0.006721108233556691,0.03416821582277118,0.0033202882777469515,0.014210051775965925,0.008668064868683226,0.01838231001768785,0.01950932750132334,1
0.3183098861837904,0.04569643970009803,0.019538229851487947,0.04779853600559662,0.030594089976709482,0.008087955595838124,0.003427472189985494,0.012033136172125909,0.016857161291472536,0.03359747064871786,0.010941850480466983,0.010769541542576574,0.030028142186913676,0.019636289856259807,0.01914002550601743,0.013957215264244463,0.0030231173836265434,0.029423412880357238,0.016628532338301215,0.006380196635968244,0.016040476008669598,0.027113147218752978,0.0064345680700706774,0.016165863999201602,0.0027265703929433916,3
0.3183098861837913,0.0960433830028655,0.053694920124395584,0.06759715242291489,0.023342007429649984,0.018008883707055973,0.036202360382969576,0.02757629227735022,0.03749644243853913,0.02226182335461719,0.015779845683610613,0.023221088533788303,0.01566922253169805,0.001577256621846404,0.014957335308224524,0.016584556976399194,0.024304785077655246,0.025741656182239683,0.015044697524018661,0.03371624322146831,0.004496744309572977,0.023711190346950243,0.013070722864744665,0.015674943983009604,0.011053408003123351,1
0.3183098861837901,0.05690559904506277,0.010349977679103577,0.02108340284333543,0.017674851454796893,0.01861165052634203,0.0018315718220048576,0.0031446291899291465,0.010202858732317929,0.008934015948682955,0.010226024189505738,0.0016646310118422962,0.00023253827904144453,0.0014376876306196075,0.015112432874417301,0.021812924686166323,0.004850541041925727,0.021540955849357,0.01573146903007851,0.0081880514548361,0.018940726775215307,0.01422578998422578,0.016448369724506872,0.015809012846457814,0.018260399150250656,2
0.3183098861837904,0.04365523895196947,0.007099194168642981,0.02690368142168955,0.04848623479093693,0.0361036927810594,0.0019818127358498215,0.00932170724108419,0.012898230241936785,0.01595744596776453,0.017758238569969477,0.010352995586274486,0.0330517269160176,0.04252599889136651,0.020647372716171758,0.024342567931516675,0.011112176322786762,0.016325440081614073,0.005220373445806219,0.0024324178746086946,8.808023669250568e-05,0.008998470084258898,0.02591314639478473,0.013832281488021899,0.002524128611208084,3
0.31830988618379047,0.02743222494852038,0.012404814739772632,0.07076764189155604,0.05542114540233757,0.04723043319120743,0.011473594594667258,0.021394622545020336,0.009849411330851803,0.02100901447810614,0.02938819798737466,0.009238839552029515,0.007333458142011188,0.02160469026794965,0.01878182530050723,0.00864845846934335,0.02004671031821415,0.004960546444017636,0.01233461144592439,0.03539530173535824,0.004908438578322451,0.007509914810941411,0.011458541021034583,0.015203116162336997,0.0012954658784741784,1
0.3183098861837874,0.003930871723284874,0.003165720537709813,0.006405001132009454,0.001695033467866178,0.005593608853853214,0.0057255342259692225,0.010597227057731546,0.0030497671278835034,0.003230461380407229,0.008723268078542134,0.008831962647677983,0.004171631043815658,0.013184346933525987,0.002000723916398191,0.006498340799758739,0.011468605360382576,0.01339295162386943,0.008761680266013322,0.0060324219271012365,0.007574118803594085,0.013001573542860757,0.003482448804083241,0.007067239840663306,0.010033792401480635,1
0.3183098861837901,0.08962549266221854,0.1449224975156847,0.07284621288317875,0.02621593172933285,0.019523615474963094,0.018264098990231768,0.038824750344859,0.06402732403662881,0.006921561752471202,0.0258129094332163,0.02015791656745993,0.013833811426853075,0.012571015178479875,0.026927910914727266,0.019299782266223173,0.007764867467794811,0.019741108311732494,0.013669879105926866,0.01087091035689129,0.0011202877819129914,0.005222169300675637,0.03240429232990263,0.0142120283227983,0.026920268444537997,3
0.31830988618379125,0.037628191730768236,0.01174045847933785,0.022206552137530634,0.03399946229992357,0.005393805311799378,0.012417535946254643,0.003733588918924034,0.029346080089890914,0.02523812858071125,0.015729143908344803,0.0036779396377669533,0.017045488026531497,0.01241966052247522,0.007850355383288083,0.004493709530512378,0.009940919591217765,0.01583998815264346,0.005747673220325292,0.020831939934238722,0.03162341054291801,0.011024423213359169,0.02496700930897257,0.012493375223493353,0.0030971647264442974,3
0.3183098861837905,0.021202031596390915,0.006703268457068442,0.022165347257943363,0.01986004578042426,0.009568730187392998,0.017808654210976386,0.018768490697596018,0.00974850183179486,0.009125267268082183,0.028779014164742156,0.026117584692388607,0.002954606708719224,0.02861879658607454,0.019596746409675292,0.02054420987907211,0.004737880946046298,0.00801026366469344,0.010807051736882173,0.021693520741743168,0.012539656571811466,0.009875032207847833,0.023473272679600636,0.027577282119180382,0.004821631447415468,2
0.3183098861837907,0.03137455041251469,0.019671902909334307,0.001859702362943534,0.036765325350875726,0.03391753419789977,0.013797699920350162,0.012190110433593276,0.008162137447136697,0.020734735397639918,0.01215053939872892,0.01845409086311032,0.022122863174789613,0.01404867184414097,0.01586105657573019,0.022593628677180032,0.01740257384877818,0.0201812657497164,0.031665002309526534,0.026889048277605267,0.010973076998289944,0.019275667898205794,0.012988702259353297,0.002921118819943242,0.011921998578694986,1
0.3183098861837905,0.16996287614622452,0.05200256514595455,0.0565306230278236,0.05252803438830906,0.06464571988962403,0.07198291163804674,0.032165919197275655,0.04181884766676354,0.036738984510867156,0.012371306205032753,0.03844386600354057,0.02901321166863559,0.0387301838823375,0.047589911072117186,0.04935552928008133,0.022172345783311433,0.012013317067119701,0.026483215714827486,0.02473215224584325,0.046635943437611106,0.01788238673184907,0.03399137174329025,0.04980032919967709,0.017584185702516384,1
0.3183098861837907,0.019061359057904646,0.011317629030575309,0.02225066976275087,0.019394478260910755,0.002461816701913773,0.015849496315409602,0.007408863549736819,0.005413307444243277,0.023089527177613672,0.009644108423826946,0.007442543913171992,0.013913405203526363,0.02128975214268393,0.01688462955334348,0.00993031557535829,0.015884449280263526,0.005454160210588456,0.030229281900556064,0.008946964085856058,0.014504726053681551,0.016831349268492418,0.0057114964441643224,0.008569812399666128,0.00654545603048348,2
0.31830988618379086,0.02630056362630134,0.0345262674460863,0.04378867705935695,0.014901591461939149,0.0318178519931926,0.04749438020324553,0.0336788773291086,0.035205314741889066,0.02198869185790723,0.01150972656633775,0.021223469755529578,0.04120676649642299,0.031191057105748956,0.02947333534656241,0.019074406668012755,0.023007138329391722,0.008105288475005508,0.02899249205911964,0.01831295707995253,0.0037010611163455324,0.010600240404755396,0.02276690892418435,0.020427486968562225,0.01690198845450676,2
0.3183098861837909,0.01960970899216268,0.00347243409012717,0.00949747366907413,0.00448804642720609,0.0038093989256381727,0.011328524548651147,0.004604583552385654,0.0012546124738041524,0.009160052291184077,0.008583548366210775,0.011807561484745767,0.016140590826146446,0.005715067256504091,0.0019108658841652233,0.015019091407111789,0.00817787772491558,0.008157511306305766,0.010130983275534104,0.009558268531855279,0.024336517451587106,0.009895175406317592,0.00608706707154648,0.02187018366198423,0.020558199958041288,3
0.3183098861837912,0.10845330128687887,0.05865330096198144,0.038226674240693086,0.06136323884218074,0.02854280873464102,0.059223423937637104,0.041133735500881494,0.04198227151988619,0.022380916297255242,0.01360652125312877,0.03922737301512298,0.0388135803262032,0.03734706713518834,0.02505981819056038,0.016631979289528327,0.031323199379400396,0.02721570881091771,0.016936360510267683,0.021657563747792256,0.03693126135064626,0.03286516546515747,0.025176937897868148,0.024979304862748727,0.00439133240182488,1
0.31830988618379075,0.06770268671532133,0.015174956729102889,0.09615803132030643,0.03319553223697573,0.08235524153766775,0.03183712345926048,0.016405832799163897,0.022953745638362503,0.027170368490015716,0.038978691171738966,0.027364612965190806,0.009949231074089071,0.030159265041741535,0.04203429952370528,0.04833393428173733,0.013806063495413834,0.023210824367616265,0.027620015322218618,0.04828816772367413,0.01921219701295766,0.006848865992890338,0.027862670058362123,0.03689709024751053,0.03154038873184915,1
0.31830988618379075,0.15687988366730637,0.06379091230011318,0.07623122604483361,0.0510593697015649,0.039359077683883935,0.04938250921537625,0.04794371874538888,0.05812426379713392,0.014640074324255743,0.005731691121700699,0.012342338078094536,0.03668151533309779,0.038881212142808576,0.043952889051671176,0.03901015227400683,0.014154912739295929,0.019750292213934168,0.02339318937745071,0.022438359352384866,0.02318820205999632,0.02572785788125122,0.03178234641494728,0.022724588550202006,0.011531351188848744,1
0.3183098861837904,0.041817497407649756,0.011592036571527664,0.07693359306260458,0.05028764493863137,0.03327248076743356,0.021007904487519928,0.0658230482558577,0.03923454399048667,0.02360004953465515,0.06679280221700729,0.027233156457192736,0.006989237900323535,0.05333776542681317,0.013788074446505573,0.018072219011410307,0.021706543079380053,0.036831844268069534,0.02667499541321508,0.010683482475809124,0.001608874136020779,0.0367477171925037,0.02264926596171581,0.014184486061020034,0.035320273713054816,2
0.31830988618379097,0.11251926845325363,0.0916509555252297,0.1254040258549255,0.06580523868607671,0.06374261827258765,0.044263791014340824,0.039749883077430465,0.04074097229061015,0.06518587421960724,0.02448707884885875,0.019787326988331546,0.027600337146627643,0.024524197144120935,0.02233121349649142,0.01338151437288193,0.037446304058198196,0.061182950223730555,0.04409229229097764,0.02259891386726987,0.0014493542250236405,0.018289544204758718,0.043190467336611235,0.0295388292056339,0.042053384013232775,2
0.3183098861837909,0.014555321123698475,0.012276378864005061,0.01104223717823785,0.022591780360749034,0.022823743373119033,0.02507556350399225,0.02166091956731799,0.028745895127548236,0.005124800504347416,0.007401649975698236,0.0037706034922910946,0.015590594368868286,0.012599256208070099,0.00883406217495335,0.012805186673895816,0.020886661522306515,0.015377204797217905,0.02711252632634886,0.03293298270889539,0.001802031943762928,0.011850497482452182,0.004162656040405323,0.007855961815471874,0.004659607815887395,1
0.3183098861837893,0.0058344118435285875,0.01060623877642091,0.01214789207343399,0.00834393912630061,0.003287622953806762,0.014192966436941921,0.010102979009311812,0.005940406719873345,0.01302382310550438,0.00387745773496596,0.008854669131194018,0.009422270868789388,0.008372691067863099,0.008969746467666332,0.009351283813774338,0.019250428834700507,0.007106330014988852,0.011502748978807454,0.0035753179981885715,0.01212002975006452,0.011444513038963258,0.008628284842509644,0.00834930270168507,0.009600775960183027,1
0.31830988618379114,0.0022050054860717704,0.00871951988249459,0.006049328011790588,0.003906351293250399,0.002821556838676161,0.0029236404261373376,0.008403092705313156,0.0029737951263804747,0.008072496060075034,0.004161140749997947,0.008105820151588419,0.0025098837953018466,0.01168349684975433,0.003710159259824512,0.0037049269911426405,0.009849668317679253,0.006668700659566246,0.013050295078939718,0.0212662209493008,0.003057045344633857,0.014973190269224862,0.0046385115342740535,0.005293698729094799,0.0012719890309181388,2
0.31830988618379097,0.0045201001492627,0.001502068857906656,0.0006329190972902502,0.0031935887921033888,0.006397704426031423,0.0021018204483134626,0.0007170578301354915,0.009668779080927357,0.001847246319836566,0.008423050944518657,0.00784264076378653,0.0034470379476123866,0.0002246736513549691,0.014564426399205375,0.0012301266011281776,0.005084523427395329,0.011851523332397276,0.01193843548029229,0.019107459218456274,0.008755780450790656,0.0012499912490043846,0.016087067006680354,0.0012454436751075458,0.0005211903360451684,3
0.31830988618379036,0.014117014362245208,0.016641480549930802,0.007717894783177747,0.0065990036027073415,0.01006453130107544,0.0056259745851613314,0.006416483731447517,0.0010723906178890014,0.007321219260006895,0.009150133504667951,0.0040060042035896,0.0037135448189058256,0.0038935405804652987,0.008077478053624215,0.007844749014395499,0.004839784924714992,0.015705652533653826,0.008254455411500106,0.0025456446683613846,0.003683797604388338,0.002169800001081236,0.00898114681204822,0.0034587734192993236,0.00288746015488429,2
0.31830988618379147,0.03306385186093873,0.050151784275529014,0.026198162530262862,0.044615631944441236,0.04309360816497229,0.05077368086579173,0.03673252251419593,0.076334873596268,0.05269743133645325,0.037712482316685246,0.08604488383185543,0.07151902307427643,0.0656003092827594,0.044992091393121166,0.08065164263441943,0.024303412358240052,0.06790101522290373,0.06882359929827501,0.06416984750661532,0.00631139634950111,0.0335844853916338,0.06364685894380742,0.02631868193042535,0.041125183056116496,2
0.3183098861837881,0.012630001396165495,0.055121183651915345,0.014051014061918799,0.010201599494924711,0.016943799437964275,0.012447252401307292,0.011086590486875868,0.0029735774537389,0.003057457391395951,0.0077265850025567285,0.005776221508791341,0.020287951310229084,0.018756059249623907,0.010602507616676929,0.005268413643163593,0.007862209221507162,0.011831616072353059,0.011019451024200239,0.003957116509859357,0.003942304982260918,0.011239586682153864,0.005859775005793214,0.003989116093630258,0.013316632233690277,3
